fpr,tpr
0.03701277432034065,0.18854918498094234
0.03709466098919096,0.18854918498094234
0.03709466098919096,0.18863028140459007
0.03725843432689158,0.18863028140459007
0.03725843432689158,0.18871137782823777
0.037340320995741895,0.18871137782823777
0.037340320995741895,0.18895466709918093
0.03750409433344252,0.18895466709918093
0.03750409433344252,0.1892790527937718
0.03758598100229283,0.1892790527937718
0.03758598100229283,0.18952234206471494
0.037667867671143135,0.18952234206471494
0.037667867671143135,0.19000892060660124
0.03783164100884376,0.19000892060660124
0.03783164100884376,0.19009001703024897
0.03791352767769407,0.19009001703024897
0.03791352767769407,0.19057659557213527
0.03799541434654438,0.19057659557213527
0.03799541434654438,0.19098207769037384
0.03824107435309532,0.19098207769037384
0.03824107435309532,0.19114427053766928
0.03832296102194563,0.19114427053766928
0.03832296102194563,0.191225366961317
0.03840484769079594,0.191225366961317
0.03840484769079594,0.19130646338496474
0.03848673435964625,0.19130646338496474
0.03848673435964625,0.19154975265590787
0.038568621028496564,0.19154975265590787
0.038568621028496564,0.19203633119779417
0.038650507697346875,0.19203633119779417
0.038650507697346875,0.1921174276214419
0.03881428103504749,0.1921174276214419
0.03881428103504749,0.19236071689238504
0.038978054372748115,0.19236071689238504
0.038978054372748115,0.19252290973968048
0.03905994104159843,0.19252290973968048
0.03905994104159843,0.1926851025869759
0.03914182771044874,0.1926851025869759
0.03914182771044874,0.19284729543427134
0.03930560104814936,0.19284729543427134
0.03930560104814936,0.1930905847052145
0.039387487716999674,0.1930905847052145
0.039387487716999674,0.19341497039980537
0.0395512610547003,0.19341497039980537
0.0395512610547003,0.19349606682345308
0.03963314772355061,0.19349606682345308
0.03963314772355061,0.19382045251804395
0.039796921061251225,0.19382045251804395
0.039796921061251225,0.1940637417889871
0.03996069439895185,0.1940637417889871
0.03996069439895185,0.19430703105993025
0.04012446773665247,0.19430703105993025
0.04012446773665247,0.19446922390722568
0.040206354405502784,0.19446922390722568
0.040206354405502784,0.1945503203308734
0.040288241074353096,0.1945503203308734
0.040288241074353096,0.19495580244911198
0.04045201441205372,0.19495580244911198
0.04045201441205372,0.1950368988727597
0.04061578774975434,0.1950368988727597
0.04061578774975434,0.1954423809909983
0.040697674418604654,0.1954423809909983
0.040697674418604654,0.19576676668558918
0.040779561087454966,0.19576676668558918
0.040779561087454966,0.19584786310923688
0.04086144775630527,0.19584786310923688
0.04086144775630527,0.19609115238018004
0.04094333442515558,0.19609115238018004
0.04094333442515558,0.19649663449841862
0.041025221094005894,0.19649663449841862
0.041025221094005894,0.19714540588760035
0.041107107762856206,0.19714540588760035
0.041107107762856206,0.19722650231124808
0.04127088110055683,0.19722650231124808
0.04127088110055683,0.19730759873489578
0.04135276776940714,0.19730759873489578
0.04135276776940714,0.19787527370042982
0.04143465443825745,0.19787527370042982
0.04143465443825745,0.19795637012407752
0.041516541107107764,0.19795637012407752
0.041516541107107764,0.19803746654772525
0.041598427775958076,0.19803746654772525
0.041598427775958076,0.19836185224231612
0.04168031444480839,0.19836185224231612
0.04168031444480839,0.19868623793690698
0.0417622011136587,0.19868623793690698
0.0417622011136587,0.19892952720785012
0.041844087782509004,0.19892952720785012
0.041844087782509004,0.19917281647879329
0.04200786112020963,0.19917281647879329
0.04200786112020963,0.19941610574973645
0.04208974778905994,0.19941610574973645
0.04208974778905994,0.1996593950206796
0.04217163445791025,0.1996593950206796
0.04217163445791025,0.2001459735625659
0.04225352112676056,0.2001459735625659
0.04225352112676056,0.20095693779904306
0.042335407795610874,0.20095693779904306
0.042335407795610874,0.2020111913064634
0.042417294464461186,0.2020111913064634
0.042417294464461186,0.2020922877301111
0.0424991811333115,0.2020922877301111
0.0424991811333115,0.20241667342470196
0.04274484113986243,0.20241667342470196
0.04274484113986243,0.20355202335577002
0.04290861447756305,0.20355202335577002
0.04290861447756305,0.20468737328683806
0.04299050114641336,0.20468737328683806
0.04299050114641336,0.20517395182872436
0.043154274484113984,0.20517395182872436
0.043154274484113984,0.2053361446760198
0.043236161152964296,0.2053361446760198
0.043236161152964296,0.20566053037061066
0.04331804782181461,0.20566053037061066
0.04331804782181461,0.20622820533614467
0.04339993449066492,0.20622820533614467
0.04339993449066492,0.20703916957262183
0.04356370782836554,0.20703916957262183
0.04356370782836554,0.20712026599626956
0.043645594497215855,0.20712026599626956
0.043645594497215855,0.2072013624199173
0.043727481166066166,0.2072013624199173
0.043727481166066166,0.207282458843565
0.04380936783491648,0.207282458843565
0.04380936783491648,0.20760684453815587
0.04389125450376679,0.20760684453815587
0.04389125450376679,0.2077690373854513
0.043973141172617095,0.2077690373854513
0.043973141172617095,0.20841780877463303
0.044055027841467406,0.20841780877463303
0.044055027841467406,0.20849890519828077
0.04413691451031772,0.20849890519828077
0.04413691451031772,0.20882329089287163
0.04421880117916803,0.20882329089287163
0.04421880117916803,0.20890438731651934
0.044464461185718965,0.20890438731651934
0.044464461185718965,0.20939096585840564
0.044546347854569276,0.20939096585840564
0.044546347854569276,0.20995864082393967
0.0447101211922699,0.20995864082393967
0.0447101211922699,0.2101208336712351
0.04487389452997052,0.2101208336712351
0.04487389452997052,0.2102019300948828
0.044955781198820835,0.2102019300948828
0.044955781198820835,0.21222934068607574
0.04503766786767114,0.21222934068607574
0.04503766786767114,0.21231043710972347
0.04520144120537176,0.21231043710972347
0.04520144120537176,0.21239153353337117
0.045283327874222075,0.21239153353337117
0.045283327874222075,0.21279701565160977
0.04536521454307239,0.21279701565160977
0.04536521454307239,0.21287811207525748
0.0454471012119227,0.21287811207525748
0.0454471012119227,0.21328359419349607
0.04561087454962332,0.21328359419349607
0.04561087454962332,0.2134457870407915
0.04569276121847363,0.2134457870407915
0.04569276121847363,0.21377017273538237
0.04593842122502457,0.21377017273538237
0.04593842122502457,0.2139323655826778
0.04602030789387488,0.2139323655826778
0.04602030789387488,0.21409455842997324
0.0461840812315755,0.21409455842997324
0.0461840812315755,0.21417565485362094
0.04634785456927612,0.21417565485362094
0.04634785456927612,0.2144189441245641
0.046511627906976744,0.2144189441245641
0.046511627906976744,0.2145000405482118
0.046593514575827055,0.2145000405482118
0.046593514575827055,0.21482442624280268
0.04667540124467737,0.21482442624280268
0.04667540124467737,0.2149055226664504
0.04675728791352768,0.2149055226664504
0.04675728791352768,0.2149866190900981
0.04683917458237799,0.2149866190900981
0.04683917458237799,0.21522990836104128
0.0469210612512283,0.21522990836104128
0.0469210612512283,0.21547319763198444
0.047002947920078614,0.21547319763198444
0.047002947920078614,0.21563539047927988
0.047084834588928925,0.21563539047927988
0.047084834588928925,0.21612196902116618
0.04724860792662954,0.21612196902116618
0.04724860792662954,0.2163652582921093
0.047330494595479854,0.2163652582921093
0.047330494595479854,0.21652745113940475
0.04757615460203079,0.21652745113940475
0.04757615460203079,0.21668964398670018
0.04773992793973141,0.21668964398670018
0.04773992793973141,0.21693293325764335
0.047821814608581724,0.21693293325764335
0.047821814608581724,0.21733841537588192
0.047903701277432036,0.21733841537588192
0.047903701277432036,0.21766280107047278
0.04798558794628235,0.21766280107047278
0.04798558794628235,0.21774389749412051
0.04806747461513266,0.21774389749412051
0.04806747461513266,0.21782499391776822
0.04814936128398297,0.21782499391776822
0.04814936128398297,0.21798718676506365
0.048231247952833275,0.21798718676506365
0.048231247952833275,0.21814937961235908
0.04831313462168359,0.21814937961235908
0.04831313462168359,0.21823047603600682
0.0483950212905339,0.21823047603600682
0.0483950212905339,0.21839266888330225
0.04847690795938421,0.21839266888330225
0.04847690795938421,0.21879815100154082
0.04855879462823452,0.21879815100154082
0.04855879462823452,0.21952801881437028
0.048640681297084834,0.21952801881437028
0.048640681297084834,0.21977130808531345
0.048722567965935146,0.21977130808531345
0.048722567965935146,0.21985240450896115
0.04888634130363577,0.21985240450896115
0.04888634130363577,0.22009569377990432
0.04905011464133639,0.22009569377990432
0.04905011464133639,0.22123104371097235
0.049132001310186704,0.22123104371097235
0.049132001310186704,0.22220420079474495
0.049213887979037016,0.22220420079474495
0.049213887979037016,0.22260968291298353
0.04929577464788732,0.22260968291298353
0.04929577464788732,0.22269077933663126
0.04937766131673763,0.22269077933663126
0.04937766131673763,0.2228529721839267
0.049541434654438256,0.2228529721839267
0.049541434654438256,0.22309626145486983
0.04978709466098919,0.22309626145486983
0.04978709466098919,0.22342064714946072
0.0498689813298395,0.22342064714946072
0.0498689813298395,0.22350174357310842
0.049950867998689814,0.22350174357310842
0.049950867998689814,0.22398832211499473
0.05011464133639044,0.22398832211499473
0.05011464133639044,0.2242316113859379
0.05019652800524075,0.2242316113859379
0.05019652800524075,0.2243127078095856
0.050360301342941366,0.2243127078095856
0.050360301342941366,0.22439380423323332
0.05044218801179168,0.22439380423323332
0.05044218801179168,0.22447490065688103
0.05052407468064199,0.22447490065688103
0.05052407468064199,0.22463709350417646
0.050769734687192924,0.22463709350417646
0.050769734687192924,0.2247992863514719
0.05093350802489355,0.2247992863514719
0.05093350802489355,0.2252047684697105
0.05101539469374386,0.2252047684697105
0.05101539469374386,0.22544805774065363
0.05109728136259417,0.22544805774065363
0.05109728136259417,0.22601573270618766
0.05117916803144448,0.22601573270618766
0.05117916803144448,0.22682669694266483
0.051261054700294795,0.22682669694266483
0.051261054700294795,0.22690779336631253
0.051342941369145106,0.22690779336631253
0.051342941369145106,0.22698888978996026
0.05142482803799541,0.22698888978996026
0.05142482803799541,0.2271510826372557
0.05150671470684572,0.2271510826372557
0.05150671470684572,0.2275565647554943
0.051670488044546346,0.2275565647554943
0.051670488044546346,0.22796204687373287
0.05175237471339666,0.22796204687373287
0.05175237471339666,0.22836752899197146
0.05183426138224697,0.22836752899197146
0.05183426138224697,0.2286108182629146
0.05191614805109728,0.2286108182629146
0.05191614805109728,0.22925958965209633
0.052079921388797905,0.22925958965209633
0.052079921388797905,0.2295028789230395
0.05216180805764822,0.2295028789230395
0.05216180805764822,0.2300705538885735
0.05224369472649853,0.2300705538885735
0.05224369472649853,0.23023274673586894
0.05240746806419915,0.23023274673586894
0.05240746806419915,0.2305571324304598
0.05257124140189977,0.2305571324304598
0.05257124140189977,0.2309626145486984
0.05265312807075008,0.2309626145486984
0.05265312807075008,0.23112480739599384
0.05273501473960039,0.23112480739599384
0.05273501473960039,0.2314491930905847
0.0528169014084507,0.2314491930905847
0.0528169014084507,0.23177357878517557
0.052898788077301015,0.23177357878517557
0.052898788077301015,0.231935771632471
0.05298067474615133,0.231935771632471
0.05298067474615133,0.23226015732706187
0.05306256141500164,0.23226015732706187
0.05306256141500164,0.23250344659800504
0.05314444808385195,0.23250344659800504
0.05314444808385195,0.2328278322925959
0.05322633475270226,0.2328278322925959
0.05322633475270226,0.23315221798718677
0.053308221421552573,0.23315221798718677
0.053308221421552573,0.2333955072581299
0.0534719947592532,0.2333955072581299
0.0534719947592532,0.23363879652907307
0.0535538814281035,0.23363879652907307
0.0535538814281035,0.2338820858000162
0.05363576809695381,0.2338820858000162
0.05363576809695381,0.23444976076555024
0.053717654765804125,0.23444976076555024
0.053717654765804125,0.235666207120266
0.05379954143465444,0.235666207120266
0.05379954143465444,0.23599059281485688
0.05388142810350475,0.23599059281485688
0.05388142810350475,0.23639607493309545
0.05404520144120537,0.23639607493309545
0.05404520144120537,0.2367204606276863
0.054127088110055684,0.2367204606276863
0.054127088110055684,0.23720703916957261
0.054208974778905995,0.23720703916957261
0.054208974778905995,0.23728813559322035
0.05429086144775631,0.23728813559322035
0.05429086144775631,0.23745032844051578
0.05437274811660662,0.23745032844051578
0.05437274811660662,0.2376125212878112
0.05445463478545693,0.2376125212878112
0.05445463478545693,0.23801800340604978
0.05453652145430724,0.23801800340604978
0.05453652145430724,0.23858567837158381
0.05461840812315755,0.23858567837158381
0.05461840812315755,0.23923444976076555
0.05486406812970848,0.23923444976076555
0.05486406812970848,0.23939664260806098
0.05510972813625942,0.23939664260806098
0.05510972813625942,0.24036979969183359
0.05519161480510973,0.24036979969183359
0.05519161480510973,0.2408563782337199
0.05527350147396004,0.2408563782337199
0.05527350147396004,0.24093747465736762
0.05535538814281035,0.24093747465736762
0.05535538814281035,0.2413429567756062
0.055519161480510976,0.2413429567756062
0.055519161480510976,0.24166734247019706
